version:2
grid:
3662,0,26,0,0
3663,-1,26,0,0
3664,-2,26,0,0
3665,-3,26,0,0
3666,-4,26,0,0
3667,-5,26,0,0
3668,-6,26,0,0
3669,-7,26,0,0
3670,-8,26,0,0
3671,-10,26,0,0
3672,-11,26,0,0
3673,-12,26,0,0
3674,-13,26,0,0
3675,-14,26,0,0
3676,-15,26,0,0
3677,-16,26,0,0
3678,-17,26,0,0
3679,-18,26,0,0
3680,-19,26,0,0
3681,-18,21,0,0
3682,-18,20,0,0
3683,-18,19,0,0
3684,-18,18,0,0
3685,-18,17,0,0
3686,-18,16,0,0
3687,-18,15,0,0
3688,-18,14,0,0
3689,-18,13,0,0
3690,-18,12,0,0
3691,-18,11,0,0
3692,-19,11,0,0
3693,-19,12,0,0
3694,-19,13,0,0
3695,-19,14,0,0
3696,-19,15,0,0
3697,-19,16,0,0
3698,-19,17,0,0
3699,-19,18,0,0
3700,-19,19,0,0
3701,-19,20,0,0
3702,-19,21,0,0
3703,-19,22,0,0
3704,-19,23,0,0
3705,-19,24,0,0
3706,-19,25,0,0
3707,-20,26,0,0
3708,-20,25,0,0
3709,-20,24,0,0
3710,-20,23,0,0
3711,-20,22,0,0
3712,-20,21,0,0
3713,-20,20,0,0
3714,-20,19,0,0
3715,-20,18,0,0
3716,-20,17,0,0
3717,-20,16,0,0
3718,-20,15,0,0
3719,-20,14,0,0
3720,-20,13,0,0
3721,-20,12,0,0
3722,-20,11,0,0
3723,12,13,0,0
3724,12,14,0,0
3725,12,15,0,0
3726,12,16,0,0
3727,12,17,0,0
3728,12,18,0,0
3729,12,19,0,0
3730,12,20,0,0
3731,12,21,0,0
3732,12,22,0,0
3733,12,23,0,0
3734,12,24,0,0
3735,12,25,0,0
3736,12,26,0,0
3737,13,26,0,0
3738,13,25,0,0
3739,13,24,0,0
3740,13,23,0,0
3741,13,22,0,0
3742,13,21,0,0
3743,13,20,0,0
3744,13,19,0,0
3745,13,18,0,0
3746,13,17,0,0
3747,13,16,0,0
3748,13,15,0,0
3749,13,14,0,0
3750,13,13,0,0
3751,-21,26,0,0
3752,-21,25,0,0
3753,-21,24,0,0
3754,-21,23,0,0
3755,-21,22,0,0
3756,-21,21,0,0
3757,-21,20,0,0
3758,-21,19,0,0
3759,-21,18,0,0
3760,-21,17,0,0
3761,-21,16,0,0
3762,-21,15,0,0
3763,-21,14,0,0
3764,-21,13,0,0
3765,-21,12,0,0
3766,-21,11,0,0
3767,-22,11,0,0
3768,-23,11,0,0
3769,-23,12,0,0
3770,-22,12,0,0
3771,-22,13,0,0
3772,-22,14,0,0
3773,-22,15,0,0
3774,-22,16,0,0
3775,-22,17,0,0
3776,-22,18,0,0
3777,-22,19,0,0
3778,-22,20,0,0
3779,-22,21,0,0
3780,-22,22,0,0
3781,-22,23,0,0
3782,-22,24,0,0
3783,-22,25,0,0
3784,-22,26,0,0
3785,-23,26,0,0
3786,-23,25,0,0
3787,-23,24,0,0
3788,-23,23,0,0
3789,-23,22,0,0
3790,-23,21,0,0
3791,-23,20,0,0
3792,-23,19,0,0
3793,-23,18,0,0
3794,-23,17,0,0
3795,-23,16,0,0
3796,-23,15,0,0
3797,-23,14,0,0
3798,-23,13,0,0
3799,-24,12,0,0
3800,-24,11,0,0
3801,-24,13,0,0
3802,-24,14,0,0
3803,-24,15,0,0
3804,-24,16,0,0
3805,-24,17,0,0
3806,-24,18,0,0
3807,-24,19,0,0
3808,-24,20,0,0
3809,-24,21,0,0
3810,-24,22,0,0
3811,-24,23,0,0
3812,-24,24,0,0
3813,-24,25,0,0
3814,-24,26,0,0
3815,-25,26,0,0
3816,-25,25,0,0
3817,-25,24,0,0
3818,-25,23,0,0
3819,-25,22,0,0
3820,-25,21,0,0
3821,-25,20,0,0
3822,-25,19,0,0
3823,-25,18,0,0
3824,-25,17,0,0
3825,-25,15,0,0
3826,-25,14,0,0
3827,-25,13,0,0
3828,-25,12,0,0
3829,-25,11,0,0
3830,-25,16,0,0
3831,-26,16,0,0
3832,-26,15,0,0
3833,-26,14,0,0
3834,-26,13,0,0
3835,-26,12,0,0
3836,-26,11,0,0
3837,-26,17,0,0
3838,-26,18,0,0
3839,-26,19,0,0
3840,-26,20,0,0
3841,-26,21,0,0
3842,-26,22,0,0
3843,-26,23,0,0
3844,-26,24,0,0
3845,-26,25,0,0
3846,-26,26,0,0
3847,-27,26,0,0
3848,-27,25,0,0
3849,-27,24,0,0
3850,-27,23,0,0
3851,-27,22,0,0
3852,-27,21,0,0
3853,-27,20,0,0
3854,-27,18,0,0
3855,-27,17,0,0
3856,-27,16,0,0
3857,-27,15,0,0
3858,-27,14,0,0
3859,-27,13,0,0
3860,-27,12,0,0
3861,-27,11,0,0
3862,-27,19,0,0
3863,-28,22,0,0
3864,-28,23,0,0
3865,-28,24,0,0
3866,-28,25,0,0
3867,-28,26,0,0
3868,-29,26,0,0
3869,-29,25,0,0
3870,-29,24,0,0
3871,-29,23,0,0
3872,-29,22,0,0
3873,-29,21,0,0
3874,-29,20,0,0
3875,-29,19,0,0
3876,-29,18,0,0
3877,-29,17,0,0
3878,-29,16,0,0
3879,-29,15,0,0
3880,-29,14,0,0
3881,-29,13,0,0
3882,-29,12,0,0
3883,-29,11,0,0
3884,-28,11,0,0
3885,-28,12,0,0
3886,-28,13,0,0
3887,-28,14,0,0
3888,-28,15,0,0
3889,-28,16,0,0
3890,-28,17,0,0
3891,-28,18,0,0
3892,-28,19,0,0
3893,-28,20,0,0
3894,-28,21,0,0
3895,-30,26,0,0
3896,-31,26,0,0
3897,-31,25,0,0
3898,-31,24,0,0
3899,-31,23,0,0
3900,-31,22,0,0
3901,-31,21,0,0
3902,-31,20,0,0
3903,-31,19,0,0
3904,-31,17,0,0
3905,-31,16,0,0
3906,-31,15,0,0
3907,-31,14,0,0
3908,-31,13,0,0
3909,-31,12,0,0
3910,-31,11,0,0
3911,-31,10,0,0
3912,-31,9,0,0
3913,-31,8,0,0
3914,-31,7,0,0
3915,-30,7,0,0
3916,-30,8,0,0
3917,-30,9,0,0
3918,-30,10,0,0
3919,-30,11,0,0
3920,-30,12,0,0
3921,-30,13,0,0
3922,-30,14,0,0
3923,-30,15,0,0
3924,-30,16,0,0
3925,-30,17,0,0
3926,-30,18,0,0
3927,-30,19,0,0
3928,-30,20,0,0
3929,-30,21,0,0
3930,-30,22,0,0
3931,-30,23,0,0
3932,-30,24,0,0
3933,-30,25,0,0
3934,-31,18,0,0
3935,-32,11,0,0
3936,-33,11,0,0
3937,-34,11,0,0
3938,-35,11,0,0
3939,-36,11,0,0
3940,-37,11,0,0
3941,-38,11,0,0
3942,-39,11,0,0
3943,-40,11,0,0
3944,-41,11,0,0
3945,-42,11,0,0
3946,-42,10,0,0
3947,-42,9,0,0
3948,-42,8,0,0
3949,-41,10,0,0
3950,-40,10,0,0
3951,-39,10,0,0
3952,-38,10,0,0
3953,-37,10,0,0
3954,-36,10,0,0
3955,-35,10,0,0
3956,-34,10,0,0
3957,-33,10,0,0
3958,-32,10,0,0
3959,-32,9,0,0
3960,-33,9,0,0
3961,-34,9,0,0
3962,-35,9,0,0
3963,-36,9,0,0
3964,-37,9,0,0
3965,-38,9,0,0
3966,-39,9,0,0
3967,-40,9,0,0
3968,-41,9,0,0
3969,-41,8,0,0
3970,-40,8,0,0
3971,-39,8,0,0
3972,-38,8,0,0
3973,-37,8,0,0
3974,-36,8,0,0
3975,-35,8,0,0
3976,-34,8,0,0
3977,-33,8,0,0
3978,-32,8,0,0
3979,-32,7,0,0
3980,-33,7,0,0
3981,-34,7,0,0
3982,-35,7,0,0
3983,-36,7,0,0
3984,-37,7,0,0
3985,-38,7,0,0
3986,-39,7,0,0
3987,-40,7,0,0
3988,-41,7,0,0
3989,-42,7,0,0
3990,-42,6,0,0
3991,-42,5,0,0
3992,-42,4,0,0
3993,-42,3,0,0
3994,-42,2,0,0
3995,-42,1,0,0
3996,-42,0,0,0
3997,-42,-1,0,0
3998,-42,-2,0,0
3999,-42,-3,0,0
4000,-42,-4,0,0
4001,-41,-3,0,0
4002,-40,-3,0,0
4003,-40,-2,0,0
4004,-40,-1,0,0
4005,-40,0,0,0
4006,-40,1,0,0
4007,-40,2,0,0
4008,-40,3,0,0
4009,-40,4,0,0
4010,-40,5,0,0
4011,-40,6,0,0
4012,-41,6,0,0
4013,-41,5,0,0
4014,-41,4,0,0
4015,-41,3,0,0
4016,-41,2,0,0
4017,-41,1,0,0
4018,-41,0,0,0
4019,-41,-1,0,0
4020,-41,-2,0,0
4021,-41,-4,0,0
4022,-41,-5,0,0
4023,-42,-5,0,0
4024,-40,-4,0,0
4025,-39,-4,0,0
4026,-38,-4,0,0
4027,-37,-4,0,0
4028,-36,-4,0,0
4029,-35,-4,0,0
4030,-34,-4,0,0
4031,-33,-4,0,0
4032,-32,-4,0,0
4033,-31,-4,0,0
4034,-30,-4,0,0
4035,-30,-5,0,0
4036,-31,-5,0,0
4037,-32,-5,0,0
4038,-33,-5,0,0
4039,-34,-5,0,0
4040,-35,-5,0,0
4041,-36,-5,0,0
4042,-37,-5,0,0
4043,-38,-5,0,0
4044,-39,-5,0,0
4045,-40,-5,0,0
4046,-42,-6,0,0
4047,-41,-6,0,0
4048,-40,-6,0,0
4049,-39,-6,0,0
4050,-38,-6,0,0
4051,-37,-6,0,0
4052,-36,-6,0,0
4053,-35,-6,0,0
4054,-34,-6,0,0
4055,-33,-6,0,0
4056,-32,-6,0,0
4057,-31,-6,0,0
4058,-30,-6,0,0
4059,-30,-7,0,0
4060,-31,-7,0,0
4061,-33,-7,0,0
4062,-36,-7,0,0
4063,-37,-7,0,0
4064,-38,-7,0,0
4065,-39,-7,0,0
4066,-40,-7,0,0
4067,-41,-7,0,0
4068,-42,-7,0,0
4069,-35,-7,0,0
4070,-34,-7,0,0
4071,-32,-7,0,0
4072,-31,-8,0,0
4073,-31,-9,0,0
4074,-31,-10,0,0
4075,-31,-11,0,0
4076,-31,-12,0,0
4077,-31,-13,0,0
4078,-31,-14,0,0
4079,-31,-15,0,0
4080,-31,-16,0,0
4081,-31,-17,0,0
4082,-31,-18,0,0
4083,-31,-19,0,0
4084,-31,-20,0,0
4085,-31,-21,0,0
4086,-32,-8,0,0
4087,-32,-9,0,0
4088,-32,-10,0,0
4089,-32,-11,0,0
4090,-32,-12,0,0
4091,-32,-13,0,0
4092,-32,-14,0,0
4093,-32,-15,0,0
4094,-32,-16,0,0
4095,-32,-17,0,0
4096,-32,-18,0,0
4097,-32,-19,0,0
4098,-32,-20,0,0
4099,-33,-8,0,0
4100,-33,-9,0,0
4101,-33,-10,0,0
4102,-33,-11,0,0
4103,-33,-12,0,0
4104,-33,-13,0,0
4105,-33,-14,0,0
4106,-33,-15,0,0
4107,-33,-16,0,0
4108,-33,-17,0,0
4109,-33,-18,0,0
4110,-33,-19,0,0
4111,-33,-20,0,0
4112,-33,-21,0,0
4113,-33,-22,0,0
4114,-33,-23,0,0
4115,-33,-24,0,0
4116,-33,-25,0,0
4117,-33,-26,0,0
4118,-33,-27,0,0
4119,-33,-28,0,0
4120,-33,-29,0,0
4121,-33,-30,0,0
4122,-33,-31,0,0
4123,-33,-32,0,0
4124,-33,-33,0,0
4125,-33,-34,0,0
4126,-33,-35,0,0
4127,-32,-35,0,0
4128,-32,-34,0,0
4129,-32,-33,0,0
4130,-32,-32,0,0
4131,-32,-31,0,0
4132,-32,-30,0,0
4133,-32,-29,0,0
4134,-32,-28,0,0
4135,-32,-27,0,0
4136,-32,-26,0,0
4137,-32,-25,0,0
4138,-32,-24,0,0
4139,-32,-23,0,0
4140,-32,-22,0,0
4141,-32,-21,0,0
4142,-31,-22,0,0
4143,-31,-23,0,0
4144,-31,-24,0,0
4145,-31,-25,0,0
4146,-31,-26,0,0
4147,-31,-27,0,0
4148,-31,-28,0,0
4149,-31,-29,0,0
4150,-31,-31,0,0
4151,-31,-32,0,0
4152,-31,-33,0,0
4153,-31,-34,0,0
4154,-31,-35,0,0
4155,-31,-36,0,0
4156,-32,-36,0,0
4157,-33,-36,0,0
4158,-30,-36,0,0
4159,-29,-36,0,0
4160,-28,-36,0,0
4161,-27,-36,0,0
4162,-26,-36,0,0
4163,-25,-36,0,0
4164,-24,-36,0,0
4165,-23,-36,0,0
4166,-22,-36,0,0
4167,-21,-36,0,0
4168,-20,-36,0,0
4169,-19,-36,0,0
4170,-18,-36,0,0
4171,-17,-36,0,0
4172,-16,-36,0,0
4173,-15,-36,0,0
4174,-14,-36,0,0
4175,-13,-36,0,0
4176,-12,-36,0,0
4177,-11,-36,0,0
4178,-10,-36,0,0
4179,-9,-36,0,0
4180,-8,-36,0,0
4181,-7,-36,0,0
4182,-6,-36,0,0
4183,-5,-36,0,0
4184,-4,-36,0,0
4185,-3,-36,0,0
4186,-2,-36,0,0
4187,-1,-36,0,0
4188,0,-36,0,0
4189,1,-36,0,0
4190,2,-36,0,0
4191,3,-36,0,0
4192,4,-36,0,0
4193,5,-36,0,0
4194,6,-36,0,0
4195,7,-36,0,0
4196,8,-36,0,0
4197,9,-36,0,0
4198,10,-36,0,0
4199,11,-36,0,0
4200,12,-36,0,0
4201,13,-36,0,0
4202,14,-36,0,0
nonGrid:
